3.88881899e-04 -1.08805266e-01 8.61251154e-01
-2.73018633e-02 1.35391824e-01 -1.98548102e-02
-4.59185813e-01 -3.05256437e-01 7.06038483e-01
-1.96264845e-01 7.81474786e-01 -5.12868223e-01
1.74787039e-01 7.84049643e-02 -3.47665554e-01
9.30690072e-02 3.21914536e-02 -8.13339515e-02
1.82973215e-02 1.21687082e-02 2.15180322e-02
-4.36998199e-02 7.28597431e-01 1.54215867e-01
-6.27690131e-01 3.82213920e-01 2.57426152e-01
-9.34152233e-02 2.01866644e-01 6.86632073e-02
7.86802440e-02 4.01072550e-03 6.21457087e-03
1.05635650e-02 2.92305009e-02 1.72422529e-02
7.91944021e-02 -3.74784867e-01 2.40438872e-01
1.00648243e-02 -6.50700030e-02 -1.01566493e-02
2.50169718e-01 5.34219659e-01 -1.99514178e-01
-2.37426312e-01 -1.87788674e-01 3.07635058e-01
-9.76936901e-02 -1.82159633e-01 1.47711437e-01
1.15424962e-01 4.26762671e-01 -1.56325500e-01
-4.63789105e-02 4.22071824e-01 1.10902481e-01
-4.99545668e-01 -9.68096777e-02 2.80757604e-02
-1.79803448e-02 -1.43940372e-01 7.67828347e-02
-2.20860590e-01 4.24701291e-01 -4.30635592e-01
4.26672670e-01 6.33245514e-01 4.70254680e-01
-1.82280529e-01 4.04146498e-01 1.63334988e-01
6.16220602e-02 9.51343075e-02 -2.02461595e-02
-4.30149431e-01 3.79287817e-01 -4.33464216e-01
2.80990721e-02 6.19234231e-03 -9.05203286e-02
4.67597689e-02 -1.10591136e-01 -2.71630870e-01
-8.62602686e-02 -3.84135385e-02 -5.04400925e-02
-5.30959276e-02 2.40576109e-01 3.49211414e-02
3.06776147e-01 -9.86599242e-02 7.57442493e-01
-1.12675482e-01 -4.41766517e-01 -1.39225701e-01
-5.42319003e-03 1.17080714e-01 -2.12643057e-02
1.64963609e-01 -1.35796959e-01 -1.59313651e-01
-2.45921514e-01 -2.66850443e-01 -2.80057301e-01
2.33885763e-02 1.64443928e-01 5.43960826e-02
-6.67639923e-02 1.97556273e-01 2.78813082e-02
-6.90740441e-02 -2.09194920e-01 -2.31900050e-01
-1.29534136e-01 -2.29091560e-01 4.17406050e-02
-8.44797742e-03 -1.09812455e-03 -4.11856747e-02
-4.46102106e-02 1.02097246e-01 1.56081421e-01
2.04286632e-01 -2.45751856e-01 -2.53277753e-01
3.05821365e-02 4.91334262e-02 4.58851693e-02
-2.03055562e-02 1.41349197e-01 5.65622817e-03
1.86175805e-02 5.66558517e-01 -9.58463447e-02
-2.03717003e-02 -5.94272674e-01 3.86409028e-01
-4.20750165e-02 -1.34010577e-01 -6.17105251e-02
-2.47918027e-02 2.74515452e-02 8.65567885e-03
-2.27835269e-01 4.86225957e-02 -8.54879759e-02
8.36373277e-02 7.09648587e-01 3.49241556e-01
-4.45810899e-03 7.30291769e-02 4.25720924e-02
-5.95921305e-02 1.43604011e-01 -5.04505863e-02
2.86010921e-01 -5.86487543e-01 -9.00207839e-02
-1.35489590e-01 -7.00465849e-02 -1.50897266e-01
5.42884603e-01 2.15720804e-01 -3.20806883e-01
-2.08107060e-01 -8.62191941e-01 -1.20529686e-01
2.65199221e-01 -5.72886656e-01 5.38991694e-01
-9.97924818e-02 -1.30525276e-01 -3.10779137e-02
-5.78696158e-02 -1.61614620e-01 1.55256941e-01
-9.08105141e-02 1.60164093e-01 -2.45647163e-02
1.36720330e-01 6.61502301e-01 -2.46265601e-01
-1.66812938e-01 -8.60584502e-02 -1.44567732e-01
2.54441623e-01 -6.59895273e-01 -5.65814371e-01
3.77598111e-01 1.03305023e-01 -2.20405843e-01
2.17634425e-01 1.88764438e-01 -1.36843170e-01
1.37279724e-01 4.84973544e-01 -3.10568464e-01
2.01671046e-01 -6.54701854e-01 -5.25316013e-02
-9.50239398e-03 -6.47617839e-01 1.14281958e-01
5.79982660e-02 -1.80233631e-01 -4.04560069e-02
-2.57771517e-01 3.02823403e-01 -4.69227377e-02
-1.96013322e-01 -3.60196826e-01 -5.68571545e-01
-2.04712610e-02 -1.10944197e-01 5.74067924e-02
-2.11354947e-01 8.55104561e-02 -3.63462171e-01
4.07939317e-01 1.60546795e-01 -4.29929926e-02
2.33486199e-01 1.21399498e-01 -2.55447081e-01
4.34985970e-01 -6.14103679e-01 -2.80038620e-02
1.87617080e-02 -4.69853640e-02 -2.82216843e-05
6.02171452e-02 1.98398949e-01 7.87605849e-01
9.36154827e-03 7.56257627e-02 -3.94519722e-02
1.20078665e-02 -4.84548761e-02 1.19511143e-01
8.80490828e-02 -5.68744040e-01 9.66200084e-02
-3.21671987e-01 4.87234027e-01 -4.33314289e-01
8.36886665e-02 6.37962986e-02 2.24365828e-01
-1.28419928e-01 9.65567544e-02 1.62306350e-01
-1.52618647e-02 4.14906220e-02 7.88483280e-02
-7.80146262e-02 -7.01302097e-02 -2.84690068e-01
-2.98801047e-01 -6.29927625e-01 -9.01166323e-02
-4.81233203e-01 -4.71421527e-01 -2.07788768e-01
-1.21676378e-01 1.15817737e-01 1.77591640e-01
3.33527358e-02 -8.10067550e-01 -3.23844973e-01
1.76970341e-01 9.59818468e-01 2.55419807e-01
-3.28505281e-02 -1.65153603e-01 -7.70211306e-01
2.06702797e-01 1.10443770e+00 4.26048267e-01
2.22654420e-01 -4.04101713e-01 -9.07473868e-02
2.01095973e-01 2.48061644e-01 2.06712539e-02
-4.24587434e-02 -1.41932493e-01 1.77949533e-01
-2.90237079e-01 -1.68408201e-01 3.75393909e-01
2.63343115e-02 -7.33988480e-03 6.65611564e-02
-1.29456295e-01 9.44810351e-01 3.11113205e-01
2.19502920e-01 -3.06145715e-02 -3.40652781e-01
-2.32610513e-02 1.26398395e-01 5.41227199e-02
2.57367140e-01 7.78725146e-01 -1.25399314e-01
2.34058680e-01 -2.07477632e-01 8.55886360e-01
-2.13096822e-01 -1.44497225e-01 -4.59121360e-01
1.48652594e-02 -7.86578211e-03 2.29908842e-02
-1.28724611e-01 1.25567416e-01 -2.34894951e-01
7.36233039e-03 4.22206166e-01 2.96536513e-01
2.44978410e-01 -5.18610317e-01 2.76831257e-01
3.34995424e-01 -3.49047322e-01 -5.82018002e-01
1.31545559e-02 1.50847866e-01 5.79945783e-02
-1.03209451e-01 1.50403085e-01 -1.25719812e-01
1.67657805e-03 4.27820931e-01 7.08715177e-02
1.00410367e-01 -7.54245028e-01 -3.79896059e-01
-7.11868014e-02 2.36910818e-01 1.19907100e-01
7.79398440e-02 3.79213666e-02 -5.92752329e-02
-2.13058336e-02 -6.68153492e-01 5.69962622e-01
-1.40508573e-01 -4.08636428e-02 -1.41949353e-02
7.42093572e-02 -1.29324028e-01 -3.13337458e-01
-1.57293278e-01 -1.78282435e-01 3.58396649e-01
-5.59358356e-01 4.57824687e-01 -8.24344824e-02
5.04872787e-02 6.28097868e-02 -5.29001481e-02
1.28851843e-02 -2.14139902e-01 -2.34490267e-01
-5.02717774e-02 5.97501987e-01 -5.57248759e-01
-1.39045352e-01 -9.58344083e-02 2.75309883e-02
5.90069119e-02 -4.36120381e-01 -1.92058312e-01
1.34036243e-02 2.03027287e-02 -1.78968513e-02
-4.28288242e-01 4.00773108e-01 -4.00819330e-01
-1.53203978e-01 2.92327058e-01 -3.19307518e-02
2.78107458e-02 8.73888182e-02 -1.96910967e-01
-2.40003582e-03 4.67220655e-02 -1.05511031e-01
-3.83087141e-02 -9.99034248e-02 -9.22440762e-03
-4.67061883e-01 -2.73402038e-01 5.32595445e-01
1.25274062e-01 2.67082745e-01 -2.51017641e-02
-1.66734669e-02 3.40908987e-01 1.50270427e-01
3.11863793e-01 -8.26136853e-02 4.25307326e-02
4.18804860e-02 -4.76125748e-01 2.56203130e-01
4.47472491e-01 9.28004660e-01 -3.08517527e-01
9.34449908e-02 -4.86156533e-01 1.94436100e-01
-1.02607710e-01 -6.65320366e-01 4.88937993e-01
1.29511394e-01 9.37876880e-02 2.26135089e-01
1.47930820e-01 -6.84587363e-02 -3.87069617e-01
-3.24025705e-02 4.56358411e-01 8.30103321e-01
-7.99267836e-03 1.62792775e-01 -1.19063830e-02
4.46247678e-02 1.42653985e-01 -2.83655490e-02
-2.54878337e-02 2.26873680e-02 -2.88898434e-02
-2.55815759e-01 -4.23336600e-02 -4.62395564e-03
-2.65285078e-01 1.51242457e-01 8.59189795e-02
1.03851406e-01 1.42231376e-01 1.89072481e-02
-1.98126209e-01 -1.27252751e-01 -2.30573731e-01
2.29746124e-01 4.63039249e-01 -1.48051342e-01
7.19624571e-02 -6.46032013e-01 6.64208526e-01
5.76509966e-02 -4.73931036e-02 -7.34004130e-03
4.35633540e-04 4.56402746e-02 3.49197210e-02
-2.06376219e-02 -2.73900550e-02 -1.52203284e-03
1.34015576e-02 3.15941708e-01 -4.58905894e-02
3.85893031e-02 -3.49319293e-02 1.96785831e-02
1.54965171e-01 6.02491524e-01 -4.44994780e-01
8.16529004e-03 -1.01137822e-01 -7.24753803e-02
-1.58704499e-01 8.99237420e-01 9.02339326e-02
1.75726217e-02 -1.15317213e-01 9.54597761e-02
2.37384023e-01 6.97048083e-01 2.74061096e-01
-1.97639240e-01 4.95763001e-01 -3.21094075e-01
2.79661936e-01 -9.56033936e-01 1.39074962e-01
-1.90389792e-01 4.83129655e-01 1.30067929e-01
-8.80184607e-02 -6.50870613e-02 1.82188123e-01
1.61819186e-01 3.27345482e-01 7.99020511e-02
-1.73949952e-01 -3.42265907e-01 -4.41081414e-02
8.92056436e-03 -1.35527082e+00 3.11290205e-01
-1.38071211e-01 -8.16776824e-02 -3.03471313e-01
-1.42378985e-02 -5.73142449e-02 -5.78530438e-02
2.27025810e-02 -1.85126870e-01 -6.88285100e-02
-3.35918016e-01 8.80288482e-02 4.30795141e-01
3.29530761e-02 -1.70450084e-01 1.61165767e-01
-4.56965894e-02 -1.52134762e-01 -3.05943194e-01
7.74741008e-02 8.13319639e-02 1.81091672e-01
2.60300895e-01 -1.02194933e-01 -8.00014519e-02
-2.16509789e-01 -9.63682676e-02 3.13779081e-01
1.20228936e-02 3.13967926e-01 3.78928471e-01
-7.07160349e-02 4.07280969e-01 7.35656465e-02
2.16167404e-01 4.79134451e-01 -1.72285532e-01
-7.53795562e-02 3.81432259e-02 4.41860259e-02
4.45540991e-01 6.74370966e-01 -5.10505309e-01
-6.60523146e-01 2.16357146e-01 2.02614045e-01
2.46668256e-01 -1.26675196e+00 -1.80064115e-01
1.20134489e-01 3.74857557e-01 -3.66276198e-01
8.52748638e-02 -1.59732436e-02 2.28083565e-02
1.77694410e-01 4.20738284e-01 2.11185644e-01
-6.06863140e-03 9.39921259e-02 -1.69372188e-01
1.98027590e-01 1.32289723e-01 -4.64814073e-01
5.56023578e-02 3.94469954e-02 1.60076733e-01
-4.02264407e-02 -2.20287911e-02 -3.53510491e-03
1.60701340e-01 1.19387177e-01 1.86548085e-01
2.52215255e-02 1.38700678e-02 -2.50187415e-01
5.36974968e-02 -1.39923758e-01 -6.30773473e-02
-2.10980540e-02 1.02858542e-01 1.54189379e-01
-1.88813806e-01 1.81062984e-01 1.47117622e-01
-1.89270605e-02 2.18724425e-02 -4.63832126e-02
1.14262703e-01 2.56271772e-01 -3.03177208e-01
-3.85632625e-02 -2.37772730e-01 -1.09024118e-01
-5.75043135e-03 8.23694475e-02 -6.77379537e-02
-4.46628859e-02 1.26171021e-01 -3.27315884e-01
-5.27749391e-01 5.42278338e-01 2.87508097e-01
-5.67568448e-02 4.36109951e-02 -1.10369620e-02
-1.04788608e-01 4.41685523e-03 -1.70264186e-01
-1.39008908e-01 3.70845920e-01 -1.99370313e-01
4.09776775e-01 6.37587768e-01 -6.52342681e-01
3.45090714e-01 -1.69088770e-01 4.85376541e-01
-4.31827739e-01 8.11743316e-01 -8.25243531e-02
9.87278681e-02 8.71719316e-02 1.58323274e-01
-1.79213490e-02 -1.30655124e-02 1.74636036e-02
6.30921677e-02 5.97284882e-02 -1.76340520e-02
1.31570404e-01 9.22972731e-02 2.84887477e-01
4.27194949e-02 3.18393030e-01 -9.77826814e-02
9.56482712e-03 -1.22454356e-02 -3.24916827e-02
2.53674424e-01 1.74845532e-01 -3.14478566e-01
4.19735281e-02 1.33326737e-01 8.11129004e-02
-1.78933762e-01 2.05002744e-01 3.30179793e-01
-4.43098734e-02 7.74768770e-02 1.26988463e-01
-2.60191180e-04 -2.60096814e-01 -1.06552586e-02
-4.52836651e-01 1.78367042e-01 7.26672358e-02
-2.45616617e-01 1.23083563e-01 2.83609725e-01
-1.21894351e-01 5.58670448e-01 1.35314739e-01
-8.39532144e-03 -1.10693000e+00 5.56989304e-01
-2.53414760e-01 9.47503288e-01 -1.83168798e-01
1.41708563e-01 3.92393013e-01 1.94091333e-03
2.24200674e-01 1.00632120e-01 -5.24612425e-01
-1.69383535e-01 9.35724846e-01 -2.34059099e-01
-2.84805150e-01 -5.64768501e-01 -5.94512972e-01
2.25808053e-01 -2.39203324e-02 2.78184275e-01
4.79834422e-03 2.59366069e-02 -1.81659988e-02
-3.07479732e-01 -2.27335166e-01 6.28708031e-03
-2.03773499e-03 1.20852587e-02 -7.90226751e-03
3.80930269e-02 3.48778952e-01 -2.68152061e-01
-1.02128937e-01 1.10917592e-01 -2.05419641e-01
4.03984505e-01 -6.43470189e-01 2.20373828e-01
4.97822887e-01 -3.12935858e-01 2.81548723e-01
3.90452353e-01 8.35275093e-01 -7.94504193e-02
-2.21474548e-01 -6.06466298e-01 7.17886757e-01
-4.16608132e-02 7.90100837e-02 -1.86300299e-01
4.32697933e-01 7.50366289e-01 1.82505631e-01
1.38807323e-02 -1.85732311e-01 2.70725483e-02
-9.85989282e-02 -5.70918663e-02 -2.13565732e-01
-4.72457115e-01 -1.41504845e-01 6.21996516e-02
-4.07681242e-01 -8.98727543e-01 2.40056700e-01
6.33674236e-02 2.41485158e-02 8.50499071e-02
2.34444745e-01 6.70291855e-01 -1.14162880e-01
1.64298950e-02 6.71999259e-02 -3.39982982e-02
1.99716099e-02 1.05593860e+00 -4.64056219e-01
1.77923334e-01 -6.98356657e-02 -3.25873325e-02
-8.09238950e-03 -7.97364695e-01 -5.73297455e-01
-1.09692124e-01 -3.42641200e-01 4.25699431e-01
-1.11322815e-01 2.68395793e-01 -5.48287567e-01
1.09046001e-04 1.17698746e-01 -5.62574320e-02
4.05740968e-01 -3.37155833e-01 -6.71550450e-01
-7.19385586e-03 -1.74943214e-02 -2.37059545e-03
-6.05173059e-02 5.21118207e-01 1.41812476e-01
-2.23361221e-01 -3.91718850e-01 -1.60875294e-02
-4.30074689e-01 -1.03902749e+00 -1.29553071e-02
-1.63780936e-02 -1.34583384e-03 9.68860954e-03
3.07862975e-01 3.93542628e-01 -2.63010321e-01
1.10045440e-01 -1.52538247e-02 -4.79049319e-02
-1.25758968e-02 6.10529299e-02 1.62422080e-01
1.97103505e-01 -3.94890626e-02 -2.05702481e-01
-8.59115018e-02 4.77795293e-01 1.80240849e-02
-1.45636030e-02 -4.10620892e-01 5.56700997e-02
-9.43643958e-02 7.62075745e-02 2.20131563e-02
2.65575870e-01 7.82154678e-01 -6.60160391e-01
4.38317369e-01 -2.65609411e-01 -5.68547324e-01
5.88934795e-01 4.41886631e-01 2.24655912e-01
9.87526274e-02 3.78699613e-01 -1.68312406e-01
-5.38224024e-02 1.27182951e-02 3.05690773e-02
4.79715607e-02 3.61615673e-01 -4.91586390e-01
1.64998905e-01 -6.36710149e-01 -1.10175621e-01
-1.56227493e-01 -3.92198391e-01 -4.21616881e-01
1.89113432e-01 2.45515541e-01 -9.93796400e-02
-1.61288106e-03 1.29434138e-01 -2.77743867e-01
2.78145082e-01 5.77476479e-01 -1.36730524e-02
-1.70399549e-02 -8.09458495e-02 1.22803092e-01
-1.49771478e-01 8.24225132e-02 -6.87345686e-01
9.44435238e-02 7.22837109e-01 2.69243504e-01
-1.94301887e-01 8.78295469e-02 -2.28253255e-02
-1.19800692e-01 -9.51284999e-01 5.20221585e-01
3.71471639e-01 3.56123761e-01 -3.90598599e-03
-1.73304017e-01 1.69185216e-01 -2.38545142e-01
9.10278873e-02 3.55553357e-02 -4.60922688e-02
1.77981752e-02 3.53707194e-01 3.03620877e-02
1.26673477e-01 9.81631457e-02 4.71345873e-02
-7.31760471e-02 4.44887233e-02 5.34151210e-01
1.37291932e-03 -9.62043379e-03 4.53741610e-03
1.23230206e-01 -1.08196711e+00 -2.51562865e-01
8.69012387e-02 8.41374001e-02 -1.47189609e-01
-9.72761793e-02 1.35912495e-01 -4.79739868e-02
9.62072538e-02 -6.96202450e-01 -5.12550451e-01
-1.97283418e-02 -2.47616434e-02 6.69890829e-03
1.84939787e-01 6.76453763e-01 -3.66945058e-01
3.91653572e-02 7.42979831e-03 -5.40983422e-03
-5.12530046e-02 4.71829624e-02 -1.71059927e-02
-1.69056452e-01 2.60117564e-01 3.04885918e-02
4.41361416e-01 2.90533989e-01 6.84949720e-01
-2.93124690e-01 -5.67052913e-01 -7.79152783e-01
5.98490441e-02 5.08482414e-02 1.09674309e-02
4.11709229e-02 8.11859280e-02 -7.56459442e-02
-1.56329368e-01 4.13401721e-01 -3.32116626e-02
-4.12359928e-01 -3.59378613e-01 2.38317394e-01
-2.07350551e-01 2.25166991e-01 -8.19663550e-01
-1.45731714e-01 -6.76212387e-02 2.52508030e-01
2.84714802e-02 9.08899641e-01 6.31653014e-01
1.35239959e-02 -1.84804426e-01 -5.52967352e-04
2.51881654e-01 -8.26316476e-01 1.27096566e-01
6.35670242e-02 6.44688492e-01 6.31090274e-01
-7.16115457e-03 -3.01899828e-01 -3.47422881e-02
7.64203584e-02 9.02879727e-02 -8.75624811e-03
-4.09306964e-01 -2.81616329e-01 1.54698581e-01
-3.54392272e-02 1.01852752e-01 -2.92668779e-01
-8.41664593e-02 -1.36096927e-01 -8.61636683e-01
1.73829810e-01 -1.84471314e-01 -6.87807760e-02
-5.42560531e-02 -2.35572258e-02 -1.66353674e-01
1.17043648e-03 3.63794514e-02 -4.70561277e-03
-6.24705857e-02 -4.51254465e-01 -4.72743440e-02
1.42429732e-01 3.50682863e-01 -1.80559057e-01
-4.35452809e-02 6.17376643e-02 -3.18436802e-02
-1.14661905e-01 -8.15233714e-02 -8.94719235e-02
-1.61277033e-01 5.86296971e-01 -5.42074787e-01
6.60493753e-02 4.13843677e-01 -1.80994221e-01
-2.16166504e-01 -6.21623071e-01 3.79341343e-01
2.04537407e-01 -3.90815621e-01 3.82982168e-01
5.82171808e-01 -4.26592121e-01 2.19165018e-01
1.10087879e-01 -1.90954210e-01 7.22737556e-02
-4.63347528e-02 1.01488103e-01 -2.55196357e-02
-3.38634373e-02 -1.88205850e-01 1.45241312e-01
1.20220932e-01 -2.48548622e-01 4.94487932e-01
-1.90007808e-01 5.23189749e-02 -3.61074974e-01
-1.08006321e-01 5.91947846e-01 2.05772826e-01
-1.31929660e-01 -7.57858151e-02 1.92283008e-01
-6.31411065e-02 -1.13935592e+00 -8.57254188e-03
4.95630206e-02 1.63830692e-01 4.04437257e-02
-4.50398253e-01 -6.76027714e-01 4.77589650e-01
-3.55987050e-01 -4.82105329e-02 2.06980923e-01
1.14298759e-01 -1.24613570e+00 2.05832641e-01
-5.78428770e-02 -6.84626957e-01 2.67651215e-01
-3.57216512e-01 3.69695860e-02 5.48178277e-01
1.30429586e-01 -2.94472222e-01 2.13989982e-01
-4.94818684e-02 -2.89216641e-01 -3.22693689e-02
-7.43341043e-02 -2.88076096e-02 -6.69122165e-02
2.50647773e-02 6.97154814e-02 1.85084077e-02
1.71007251e-01 6.22582718e-01 5.19418376e-01
1.16063687e-02 1.68292374e-02 8.87686320e-03
2.11085920e-01 1.87593324e-01 -3.62062941e-01
-3.02794217e-02 -3.81638148e-01 -2.00629449e-02
-2.78468753e-02 2.02684678e-01 1.10535965e-01
1.53481151e-02 4.07004358e-01 3.17474709e-02
-3.11024828e-01 1.27750844e-01 -1.07834068e-01
1.91929799e-01 1.09054009e-01 -3.24519533e-01
2.75919747e-01 -1.49583229e-01 -9.64998433e-02
-2.11594274e-02 5.72705651e-02 -1.82388909e-02
-2.63369801e-01 4.33817335e-01 -6.08846574e-01
-2.14767529e-01 -2.27380184e-01 1.65951817e-01
-1.85322188e-02 4.88766163e-02 -2.09553948e-02
-7.10507179e-02 -9.58837816e-02 -2.79354962e-01
-1.23693665e-03 -2.42941110e-03 8.23543143e-03
5.66033859e-01 -7.66486885e-01 -1.87294634e-01
-2.42754203e-01 2.27818948e-01 -1.99549971e-01
-1.48166436e-04 2.53677987e-04 1.49395639e-02
6.66763449e-02 -7.69555829e-02 -9.91509988e-01
2.26723425e-01 -1.98177737e-01 -4.73513477e-02
-5.86760444e-02 -1.29158250e-01 -2.65832513e-02
1.82060931e-01 2.88094632e-01 -7.83364913e-01
1.15712692e-01 -6.42320905e-01 -1.02278665e-02
-3.75052087e-03 -4.61297627e-01 7.21452995e-03
-1.16721153e-01 -2.94538745e-02 -1.39180645e-01
3.60112166e-02 -1.42677439e-01 -6.57998929e-02
2.49096763e-01 7.96329731e-01 4.21990385e-01
1.17853447e-01 -1.73518505e-01 -2.44183830e-01
-1.06286135e-01 1.05213120e+00 -2.10259169e-01
-5.33255382e-02 1.57582217e-01 -8.39885148e-02
-6.10918019e-02 1.70415837e-01 3.85850485e-01
3.58010401e-04 8.82291482e-02 -4.20532856e-02
-1.91240680e-01 1.05750109e+00 1.83616183e-01
-2.55190428e-01 -1.38526199e-02 2.48927492e-01
-5.30501862e-01 -2.09841413e-01 -5.95222220e-01
-5.76022530e-02 -1.74080040e-01 -1.48952861e-01
-4.37260405e-02 9.05440489e-03 6.98574893e-02
-4.49102733e-01 -5.19331725e-01 5.57371812e-01
3.59816498e-01 -3.85382392e-01 -7.88751504e-01
1.42505776e-01 -2.54443729e-01 -5.52569334e-01
-3.78477237e-03 -1.49702037e-01 8.26530256e-02
1.76055383e-02 -4.45519919e-01 -6.40707348e-02
5.83429668e-02 -2.52457796e-01 -1.71724713e-03
3.85844928e-02 -6.46413539e-02 7.27536739e-03
-7.97618668e-02 -1.49293392e-01 -5.00974477e-03
1.05454327e-02 -1.93471291e-02 5.72061100e-02
1.26766099e-03 -5.45376525e-03 2.89189568e-03
1.04578971e-01 -1.76349981e-02 4.97016439e-01
-3.11607892e-01 1.42952390e-01 8.94665269e-02
-4.26242729e-03 1.16810739e+00 1.87286012e-01
-8.52828540e-02 -1.19308563e-01 7.06729258e-02
-2.70189950e-01 -6.99066484e-01 -5.46346482e-02
1.14601702e-01 -2.46042892e-01 8.45704019e-02
4.36365615e-01 -6.55163589e-02 -8.15121942e-02
-4.88132520e-02 9.65876560e-02 3.85512274e-02
1.78304216e-01 1.46257059e-01 -3.05795140e-01
1.84133386e-01 6.16347424e-02 3.71536691e-01
-4.03975687e-01 -1.24123545e-01 4.32747765e-01
-9.38856862e-02 -4.03081261e-01 1.71132707e-01
1.44856477e-02 -3.71254691e-01 4.41054721e-03
1.03286919e-02 -1.32389988e-01 7.28495649e-03
-1.92126623e-01 4.26644359e-01 -6.45402449e-02
2.29884662e-02 -4.03934706e-01 -4.28624396e-01
1.72201028e-02 -1.51239538e-01 -1.45848055e-01
6.46865510e-02 3.72800655e-01 4.87317307e-01
-3.64391180e-01 -7.90365553e-01 -1.75930448e-01
-4.90978101e-02 -3.12380421e-01 3.40527115e-01
2.29739386e-02 -1.31242490e-01 -1.18667198e-03
9.06016862e-02 1.11934127e-01 1.05330986e-02
4.68299345e-01 -1.37939518e-01 3.04937973e-01
-1.16856086e-01 2.13525694e-01 -2.27945723e-01
-3.75847331e-01 -1.81907765e-01 1.27201322e-01
-3.53047991e-02 1.63174834e-01 -1.41201118e-01
-3.99641436e-02 2.26853677e-03 -2.54524495e-02
-8.93346883e-02 -8.30142965e-02 -1.11946515e-01
1.11332488e-01 -2.25452904e-01 6.34172756e-02
2.42917963e-01 -5.83967552e-01 -4.27662726e-01
-3.65212586e-02 3.03192533e-01 3.01165139e-01
3.75097324e-01 -4.93863128e-02 2.42594701e-01
-2.44297001e-01 -4.57799514e-01 -3.68450652e-02
-1.90132561e-02 -2.48876785e-01 1.68194433e-01
-1.04605815e-02 -1.83767297e-01 2.87548220e-03
1.12463280e-02 -2.57799997e-02 2.58043393e-02
-1.77949159e-01 -1.62777206e-01 6.44538778e-01
-1.33667592e-02 4.77449762e-02 -9.38660522e-02
2.74042839e-01 -1.35466360e-01 2.95020290e-01
-1.15853622e-01 -5.42573832e-01 -5.62343324e-01
2.52284723e-02 2.97792319e-02 -1.62903753e-01
2.61415058e-03 -1.70969735e-03 3.80760612e-03
-6.40556005e-02 2.09538221e-01 2.14590509e-01
2.66662559e-02 1.84718978e-01 -7.00318620e-02
8.34554023e-02 -7.48296822e-03 5.58913734e-03
-2.72410093e-02 -5.42812744e-02 -3.18035887e-02
1.89227509e-01 1.01484246e+00 -6.34485317e-01
7.07349243e-03 -8.54548889e-03 -3.01314693e-02
6.56837010e-02 -3.47597741e-01 -1.56690345e-01
-2.00816505e-01 -8.56463395e-02 -1.75898630e-01
-1.08380610e-01 2.37613333e-02 -1.23818430e-02
-6.82030869e-03 -3.79168017e-03 1.48729513e-02
5.96146917e-01 6.44271258e-01 -1.38625526e-01
-3.21685412e-01 -2.13316127e-01 1.27715356e-02
1.83429238e-02 -6.14996707e-03 -9.64672631e-02
-2.82325926e-01 4.02514115e-01 -1.27350782e-01
-8.48739085e-02 4.78530589e-02 -2.28682793e-01
1.08234073e-01 9.58947071e-02 -5.11642462e-02
1.25555864e-01 4.95420818e-01 1.68580909e-01
2.18266153e-01 2.09938308e-02 3.89710169e-01
-1.63026615e-01 7.77831518e-01 -2.25753935e-01
5.60188462e-02 2.31978389e-01 2.12699849e-01
1.31414156e-01 -1.57269074e-01 -4.72053276e-01
4.82518139e-01 1.29507133e-03 -9.52984938e-02
-1.72967796e-01 3.10775561e-01 5.90657052e-02
-3.84276925e-01 -6.69852206e-01 2.38551875e-01
9.09921009e-02 1.89867517e-02 4.14587533e-01
1.86843217e-01 -9.27018888e-02 7.95191668e-01
2.21592269e-02 1.81753108e-02 -3.39751822e-02
3.81227922e-01 -3.51050925e-01 -6.91787681e-01
1.99117521e-02 -2.25144590e-01 -1.30371764e-01
-3.46710568e-01 3.12094665e-01 -1.39919096e-01
2.38168812e-01 -6.65055431e-01 -2.30305607e-01
-1.90943981e-01 -1.79025267e-03 2.42945334e-01
2.25884815e-02 1.14192536e-02 4.57115281e-02
-2.65055982e-01 5.95119493e-02 -1.81361584e-01
1.26474577e-01 -1.52423108e-02 1.64547049e-01
1.90689873e-01 -3.85467444e-01 8.35212810e-02
1.14628244e-02 2.88490875e-02 -2.39453765e-01
1.60008307e-01 4.67804650e-01 -9.91653419e-02
-2.26792559e-01 8.91479620e-01 8.22583904e-02
3.74141782e-02 -3.41923120e-01 -7.11226849e-01
-2.42767375e-02 1.26800625e-02 -5.52904324e-02
2.26419215e-01 2.17661066e-01 1.53107104e-01
-1.83491996e-01 -5.14494653e-01 -1.18163368e-01
-7.77998859e-02 2.44060598e-01 -9.45144983e-03
